521|1585339200000|0.01153|0.01163|0.01055|0.01076|54185932.2|1585353599999|602936.807846|2585|19359353.4|213847.437349|0|2020-03-27 15:00:00|2020-03-27 18:59:59|0.011585714285714284|0.011399199999999988|0.010878787878787877|40.451240948199036|0.01208723863957365|0.011429047619047597|0.010770856598521545|0.0001175990060886499|0.00019844458849334828|-8.084558240469838e-05 
522|1585353600000|0.01078|0.01078|0.01|0.01034|100484943|1585367999999|1048650.409132|3957|41225611|431605.11548|0|2020-03-27 19:00:00|2020-03-27 22:59:59|0.011367142857142855|0.011367199999999989|0.010786969696969694|35.51389616215806|0.01218940800158939|0.011386666666666646|0.0105839253317439|1.920276475668621e-05|0.00016259622374601587|-0.00014339345898932966 
523|1585368000000|0.01034|0.01059|0.01027|0.01047|42348577.6|1585382399999|443286.829821|1799|19009338.2|198947.654568|0|2020-03-27 23:00:00|2020-03-28 02:59:59|0.011145714285714283|0.011344399999999987|0.010701010101010098|38.034978092410306|0.012241084448564882|0.011349047619047599|0.010457010789530315|-4.773677206757962e-05|0.00012052962458329677|-0.0001682663966508764 
524|1585382400000|0.01046|0.01075|0.01042|0.01057|45283862.9|1585396799999|480273.397868|2074|21277077.5|225765.38568|0|2020-03-28 03:00:00|2020-03-28 06:59:59|0.010975714285714283|0.011322799999999989|0.010615959595959592|39.9788448891895|0.012267770139106382|0.011316190476190455|0.010364610813274529|-9.166106135077845e-05|7.809148739648172e-05|-0.00016975254874726015 
525|1585396800000|0.01057|0.01066|0.01031|0.01055|39991502.8|1585411199999|420305.360176|1858|19676219.7|207057.939525|0|2020-03-28 07:00:00|2020-03-28 10:59:59|0.010829999999999998|0.011277599999999988|0.010547575757575754|39.71053277159337|0.0122924737494049|0.011296666666666646|0.010300859583928393|-0.000126625549406267|3.7148080035931974e-05|-0.00016377362944219897 
526|1585411200000|0.01054|0.01059|0.01006|0.01051|73083005|1585425599999|758560.588273|3457|34784718.6|361434.660665|0|2020-03-28 11:00:00|2020-03-28 14:59:59|0.010678571428571428|0.011248799999999988|0.010495858585858582|39.14468767562224|0.012314593087501382|0.011264285714285694|0.010213978341070006|-0.00015576723606619373|-1.4349831844931703e-06|-0.00015433225288170058 
527|1585425600000|0.01052|0.0108|0.01052|0.01062|44274314|1585439999999|471731.542602|1996|17845128.7|190202.134465|0|2020-03-28 15:00:00|2020-03-28 18:59:59|0.010545714285714285|0.011223199999999989|0.01048313131313131|41.60877887396985|0.012326076433386566|0.01125142857142855|0.010176780709470533|-0.00016804898788162076|-3.4757784123918695e-05|-0.00013329120375770207 
528|1585440000000|0.01063|0.01068|0.01044|0.01051|19908864.7|1585454399999|209914.000661|918|12366091.5|130303.526599|0|2020-03-28 19:00:00|2020-03-28 22:59:59|0.01051|0.01119319999999999|0.01046181818181818|39.870211579638806|0.012340729650674707|0.01122095238095236|0.010101175111230012|-0.00018453128360160914|-6.471248401945678e-05|-0.00011981879958215236 
529|1585454400000|0.01052|0.01055|0.01035|0.01045|23526363.2|1585468799999|246063.431049|1234|10112313.7|105818.002238|0|2020-03-28 23:00:00|2020-03-29 02:59:59|0.010525714285714286|0.01117279999999999|0.010445454545454544|38.91507032563343|0.012351746118106282|0.011184761904761883|0.010017777691417484|-0.00020012816732978798|-9.179562068152302e-05|-0.00010833254664826496 
530|1585468800000|0.01045|0.01054|0.01026|0.01039|36819507.9|1585483199999|381209.039949|1800|18136292.6|187898.174605|0|2020-03-29 03:00:00|2020-03-29 06:59:59|0.010514285714285712|0.01114079999999999|0.010458080808080805|37.93634850141355|0.01234001841606572|0.011133333333333311|0.009926648250600903|-0.00021485360993927366|-0.00011640721853307315|-9.844639140620051e-05 
531|1585483200000|0.01037|0.01065|0.01025|0.01046|41337311.5|1585497599999|432512.79362|1950|22553667|236136.996475|0|2020-03-29 07:00:00|2020-03-29 10:59:59|0.010498571428571427|0.01112359999999999|0.01046474747474747|39.83742393506864|0.012305602317489218|0.01108142857142855|0.009857254825367881|-0.00021835811785338166|-0.00013679739839713486|-8.15607194562468e-05 
532|1585497600000|0.01047|0.0105|0.01002|0.01012|67432943.4|1585511999999|690825.693642|2555|22608033.2|231634.516289|0|2020-03-29 11:00:00|2020-03-29 14:59:59|0.010437142857142855|0.011082399999999992|0.010460909090909087|34.33597626105393|0.012277276717077639|0.011010952380952357|0.009744628044827076|-0.00024573791046012157|-0.0001585855008097322|-8.715240965038936e-05 
533|1585512000000|0.01012|0.01023|0.01001|0.01001|33706300.1|1585526399999|341116.726141|1689|14529025.5|147173.225018|0|2020-03-29 15:00:00|2020-03-29 18:59:59|0.010365714285714284|0.011034399999999993|0.010457979797979794|32.75972849312723|0.012196144102404603|0.01092238095238093|0.009648617802357257|-0.00027316381167098724|-0.00018150116298198322|-9.166264868900402e-05 
534|1585526400000|0.01001|0.01039|0.01001|0.01035|31029442.9|1585540799999|317038.57409|1287|18247180.9|186484.794326|0|2020-03-29 19:00:00|2020-03-29 22:59:59|0.010327142857142856|0.010989599999999995|0.010460909090909088|41.672617304926405|0.012122710856569144|0.010863333333333312|0.00960395581009748|-0.0002644158560764099|-0.00019808410160086857|-6.633175447554133e-05 
535|1585540800000|0.01036|0.01079|0.01032|0.01066|37082103.4|1585555199999|393442.56755|1729|20132173.2|213619.878665|0|2020-03-29 23:00:00|2020-03-30 02:59:59|0.010348571428571427|0.010953999999999995|0.010464545454545452|48.38986667804602|0.012022003846783426|0.010814761904761883|0.009607519962740339|-0.0002298194138746594|-0.00020443116405562673|-2.538824981903267e-05 
536|1585555200000|0.01066|0.01089|0.01063|0.0108|52960148.8|1585569599999|568935.301726|1800|23940760.1|257516.235782|0|2020-03-30 03:00:00|2020-03-30 06:59:59|0.010398571428571427|0.010921999999999994|0.01046383838383838|51.12725696979826|0.011875110369287855|0.010763809523809502|0.009652508678331149|-0.00018892682338753596|-0.00020133029592200858|1.240347253447262e-05 
537|1585569600000|0.0108|0.01098|0.01068|0.01075|49008178.3|1585583999999|529043.123186|1858|26026971.1|281077.130222|0|2020-03-30 07:00:00|2020-03-30 10:59:59|0.01045|0.010877199999999993|0.010459292929292926|50.105116762320634|0.011662406960445487|0.010703333333333311|0.009744259706221135|-0.00015872406077355183|-0.00019280904889231723|3.4084988118765393e-05 
538|1585584000000|0.01077|0.01093|0.01071|0.01084|31172053.6|1585598399999|337289.926343|1291|15921638.9|172388.393798|0|2020-03-30 11:00:00|2020-03-30 14:59:59|0.010504285714285714|0.010847199999999994|0.010459292929292926|51.96659738713119|0.01149799125933856|0.010659523809523789|0.009821056359709018|-0.00012607261928654356|-0.0001794617629711625|5.338914368461893e-05 
539|1585598400000|0.01084|0.01113|0.01062|0.01068|87579418.2|1585612799999|954857.254641|2751|43960339|479742.210948|0|2020-03-30 15:00:00|2020-03-30 18:59:59|0.010584285714285713|0.010807199999999994|0.010459999999999997|48.502211898212245|0.011350644383927777|0.010617142857142835|0.009883641330357894|-0.000111817813343313|-0.0001659329730455926|5.411515970227959e-05 
540|1585612800000|0.01068|0.0109|0.01063|0.01076|24308743.4|1585627199999|262152.573444|1141|12981592.3|139970.917124|0|2020-03-30 19:00:00|2020-03-30 22:59:59|0.01069142857142857|0.010762799999999994|0.01046383838383838|50.28676169392351|0.011181083177969866|0.010578571428571406|0.009976059679172946|-9.299347463174144e-05|-0.00015134507336282238|5.835159873108093e-05 
541|1585627200000|0.01075|0.01086|0.01066|0.01084|17657734.4|1585641599999|190040.501495|851|10584940.2|113917.834516|0|2020-03-30 23:00:00|2020-03-31 02:59:59|0.010761428571428571|0.010715599999999997|0.010467070707070703|52.07524416231833|0.01098261898288406|0.010544761904761881|0.010106904826639703|-7.080354003285647e-05|-0.00013523676669682918|6.443322666397272e-05 
542|1585641600000|0.01084|0.01099|0.0107|0.01079|40102164.3|1585655999999|436702.051549|1740|20079480.9|218719.13465|0|2020-03-31 03:00:00|2020-03-31 06:59:59|0.010779999999999998|0.010676799999999997|0.010476767676767673|50.84407512215204|0.010987032795067984|0.010546190476190454|0.010105348157312923|-5.659998967722825e-05|-0.000119509411292909|6.290942161568075e-05 
543|1585656000000|0.01079|0.01108|0.0107|0.01093|36827755.3|1585670399999|401872.943009|1867|17076828.1|186365.103726|0|2020-03-31 07:00:00|2020-03-31 10:59:59|0.010798571428571425|0.010651199999999996|0.010488989898989897|54.1152056584547|0.011033791512106764|0.010574285714285692|0.01011477991646462|-3.365874663874974e-05|-0.00010233927836207715|6.868053172332741e-05 
544|1585670400000|0.01094|0.01108|0.01088|0.01102|40480553.3|1585684799999|444438.486247|1643|19961341.3|219118.28898|0|2020-03-31 11:00:00|2020-03-31 14:59:59|0.010837142857142854|0.010629199999999995|0.010499292929292928|56.13603236597684|0.01109461232712463|0.010600476190476169|0.010106340053827708|-8.121775635510503e-06|-8.349577781676382e-05|7.537400218125332e-05 
545|1585684800000|0.01103|0.01125|0.01094|0.01097|48539585.8|1585699199999|540376.958108|2034|22721399.3|252997.67834|0|2020-03-31 15:00:00|2020-03-31 18:59:59|0.010855714285714283|0.010605999999999994|0.010506565656565653|54.694850136496406|0.011137743332431735|0.010619523809523787|0.010101304286615839|7.989774587944046e-06|-6.519866733582224e-05|7.318844192376629e-05 
546|1585699200000|0.01099|0.01111|0.01074|0.01108|50338887.3|1585713599999|549701.876644|1833|22392808.1|244335.259539|0|2020-03-31 19:00:00|2020-03-31 22:59:59|0.01091285714285714|0.010618799999999992|0.010516161616161613|57.292545592115815|0.011197456397057614|0.010644761904761883|0.010092067412466151|2.9296661234948576e-05|-4.629960162166808e-05|7.559626285661665e-05 
547|1585713600000|0.01109|0.0114|0.01097|0.01107|78983885.7|1585727999999|880239.902254|2490|37176588.3|414063.781795|0|2020-03-31 23:00:00|2020-04-01 02:59:59|0.010957142857142855|0.010647999999999993|0.010528181818181815|56.972729957130376|0.011249019156837937|0.01067142857142855|0.010093837986019163|4.485850506111971e-05|-2.806798028511052e-05|7.292648534623023e-05 
548|1585728000000|0.01107|0.01121|0.01096|0.01114|54066698.5|1585742399999|598325.762523|1975|25177299|278694.235067|0|2020-04-01 03:00:00|2020-04-01 06:59:59|0.010999999999999996|0.010674799999999993|0.010541111111111107|58.71023743106238|0.011306498008051604|0.010696190476190456|0.010085882944329308|6.212367039431718e-05|-1.0029650149224979e-05|7.215332054354216e-05 
549|1585742400000|0.01114|0.0112|0.01083|0.01092|60375576.6|1585756799999|661456.910845|2058|27756723.8|304327.408238|0|2020-04-01 07:00:00|2020-04-01 10:59:59|0.011018571428571424|0.010688799999999991|0.010557070707070706|51.65081183309784|0.011327178459132468|0.010715714285714264|0.01010425011229606|5.7392689724950624e-05|3.4548178256101417e-06|5.393787189934048e-05 
550|1585756800000|0.01089|0.0109|0.01049|0.01064|65426279.8|1585771199999|699677.133432|2358|29012008.6|310062.988362|0|2020-04-01 11:00:00|2020-04-01 14:59:59|0.010977142857142854|0.01069239999999999|0.010588282828282827|44.34280818266132|0.011325764845808948|0.010724761904761885|0.010123758963714822|3.069585085607382e-05|8.903024431702878e-06|2.1792826424370944e-05 
551|1585771200000|0.01063|0.01136|0.01063|0.01122|96856439.3|1585785599999|1072333.109511|2967|52711662.8|584414.034234|0|2020-04-01 15:00:00|2020-04-01 18:59:59|0.011005714285714282|0.01072079999999999|0.010628080808080807|57.695359552457326|0.011380991909010523|0.010764285714285695|0.010147579519560867|5.5697520108595466e-05|1.8261923567081394e-05|3.743559654151407e-05 
552|1585785600000|0.01123|0.01138|0.01115|0.01126|51657495.8|1585799999999|582343.826258|1671|25573223|288220.127364|0|2020-04-01 19:00:00|2020-04-01 22:59:59|0.01104714285714285|0.01074639999999999|0.010656060606060605|58.435948996296396|0.011437748255582067|0.010802380952380933|0.0101670136491798|7.784187613141258e-05|3.017791407994763e-05|4.766396205146495e-05 
553|1585800000000|0.01127|0.01139|0.0112|0.01133|22849798.3|1585814399999|257935.235841|1209|12725885|143781.106533|0|2020-04-01 23:00:00|2020-04-02 02:59:59|0.011082857142857136|0.010779199999999989|0.01069020202020202|59.76344443421099|0.011455602935807552|0.01085999999999998|0.01026439706419241|9.988840149252089e-05|4.412001156246228e-05|5.5768389930058605e-05 
554|1585814400000|0.01133|0.01179|0.01125|0.01163|96781181.1|1585828799999|1118902.525392|3956|48616992|561695.125087|0|2020-04-02 03:00:00|2020-04-02 06:59:59|0.011162857142857138|0.010826399999999988|0.010725555555555556|64.93267293529524|0.011490544213505703|0.010937142857142838|0.010383741500779973|0.00013995461479262075|6.328693220849398e-05|7.666768258412677e-05 
555|1585828800000|0.01164|0.01185|0.01146|0.01171|78618608.7|1585843199999|915861.438132|3085|35748298.9|417012.479293|0|2020-04-02 07:00:00|2020-04-02 10:59:59|0.011244285714285708|0.010879199999999986|0.010754141414141416|66.1804200077211|0.011582925835126729|0.011001904761904744|0.010420883688682759|0.00017613236464548813|8.585601869589281e-05|9.027634594959532e-05 
556|1585843200000|0.01172|0.01218|0.01142|0.01154|177463672|1585857599999|2093819.238541|6457|85636263.6|1014045.454114|0|2020-04-02 11:00:00|2020-04-02 14:59:59|0.011332857142857136|0.010922399999999985|0.010774242424242427|61.197316671528746|0.011646674941641653|0.011043809523809504|0.010440944105977356|0.00018890829555989405|0.00010646647406869307|8.244182149120098e-05 
557|1585857600000|0.01152|0.01163|0.01125|0.01153|53951897.4|1585871999999|618288.284314|2449|25921463.4|297190.323123|0|2020-04-02 15:00:00|2020-04-02 18:59:59|0.011459999999999994|0.010978799999999985|0.010798686868686872|60.9067994280268|0.0117049224852946|0.01107857142857141|0.01045222037184822|0.00019596740615596825|0.0001243666604861481|7.160074566982014e-05 
558|1585872000000|0.01153|0.01175|0.01144|0.01162|27312008|1585886399999|316423.665273|1293|11941459.2|138523.90137|0|2020-04-02 19:00:00|2020-04-02 22:59:59|0.01151714285714285|0.011043199999999984|0.010822929292929297|62.62641544389339|0.01176863226062506|0.01111999999999998|0.0104713677393749|0.00020644428874655625|0.00014078218613822974|6.566210260832651e-05 
559|1585886400000|0.01162|0.01185|0.01156|0.01179|39383749|1585900799999|460603.648359|1848|19265149.6|225361.571681|0|2020-04-02 23:00:00|2020-04-03 02:59:59|0.011592857142857136|0.011100799999999984|0.010849595959595964|65.69591249463186|0.011860298737953516|0.011165238095238075|0.010470177452522635|0.0002258612846366588|0.00015779800583791556|6.806327879874325e-05 
560|1585900800000|0.01178|0.01199|0.01173|0.01185|45264774.8|1585915199999|536039.283757|1783|20652562.3|244948.888839|0|2020-04-03 03:00:00|2020-04-03 06:59:59|0.011667142857142848|0.011148399999999982|0.01087626262626263|66.73436188986534|0.011938697653764112|0.011220952380952363|0.010503207108140613|0.00024328643771709055|0.00017489569221375056|6.839074550333998e-05 
561|1585915200000|0.01187|0.01188|0.01136|0.01141|68483439.1|1585929599999|795116.60951|2644|28208012.7|328099.424052|0|2020-04-03 07:00:00|2020-04-03 10:59:59|0.011635714285714277|0.011172799999999983|0.010899393939393941|53.85841577865447|0.011943035486156092|0.011251904761904744|0.010560774037653396|0.0002190664130625325|0.00018372983638350696|3.533657667902554e-05 
562|1585929600000|0.01141|0.01159|0.01123|0.01156|47781075.1|1585943999999|544239.540548|2226|21655320.5|247054.082682|0|2020-04-03 11:00:00|2020-04-03 14:59:59|0.011614285714285705|0.011205199999999985|0.010930707070707073|56.91068274845451|0.011963481331358309|0.011286190476190458|0.010608899621022608|0.00020955993889656792|0.00018889585688611915|2.066408201044877e-05 
563|1585944000000|0.01156|0.01164|0.01138|0.01158|28430890.7|1585958399999|327660.822098|1373|13978920.5|161498.721523|0|2020-04-03 15:00:00|2020-04-03 18:59:59|0.011619999999999991|0.011234799999999982|0.010962121212121215|57.3161141523735|0.011973893069809345|0.011323809523809505|0.010673725977809665|0.00020131914074492628|0.00019138051365788058|9.9386270870457e-06 
564|1585958400000|0.01157|0.01167|0.01132|0.01141|21094665|1585972799999|242405.93973|959|6230997.2|71651.287983|0|2020-04-03 19:00:00|2020-04-03 22:59:59|0.011602857142857135|0.01126399999999998|0.01098787878787879|52.77098159161376|0.011973079989316534|0.011346666666666649|0.010720253344016764|0.00017900718617318463|0.0001889058481609414|-9.898661987756759e-06 
565|1585972800000|0.01141|0.01152|0.01137|0.01144|15750611.6|1585987199999|180261.393834|733|8678289|99404.483221|0|2020-04-03 23:00:00|2020-04-04 02:59:59|0.01157714285714285|0.01129119999999998|0.011014646464646463|53.472177796953076|0.011976688784402105|0.01136666666666665|0.010756644548931195|0.00016187950454377847|0.0001835005794375088|-2.162107489373034e-05 
566|1585987200000|0.01146|0.01182|0.01138|0.01147|68685857.4|1586001599999|800300.093171|2715|37078096.9|432244.809113|0|2020-04-04 03:00:00|2020-04-04 06:59:59|0.011531428571428564|0.01131639999999998|0.011038383838383839|54.20439366199369|0.01197521793047243|0.011390476190476173|0.010805734450479916|0.00014900876247465715|0.0001766022160449385|-2.759345357028134e-05 
567|1586001600000|0.01148|0.01164|0.01148|0.01154|27456530.2|1586015999999|317237.871967|1383|13547660.1|156635.139692|0|2020-04-04 07:00:00|2020-04-04 10:59:59|0.011487142857142849|0.011346399999999979|0.011062525252525254|55.94647544117254|0.011983258464450228|0.011412380952380934|0.01084150344031164|0.00014281078777691504|0.0001698439303913338|-2.7033142614418766e-05 
568|1586016000000|0.01153|0.01169|0.01151|0.01158|35649031.4|1586030399999|413838.820921|1478|17937692.1|208223.79491|0|2020-04-04 11:00:00|2020-04-04 14:59:59|0.011511428571428561|0.011372399999999979|0.011083333333333334|56.95415533624782|0.01199034986070873|0.011436666666666649|0.010882983472624567|0.00013951823452054354|0.00016377879121717576|-2.426055669663222e-05 
569|1586030400000|0.01158|0.01194|0.01151|0.01171|65927149.5|1586044799999|771985.237213|2023|33522713.3|392855.565558|0|2020-04-04 15:00:00|2020-04-04 18:59:59|0.011532857142857133|0.01139999999999998|0.011100000000000002|60.144912443067824|0.012012521476709937|0.011463809523809506|0.010915097570909076|0.00014571901775819497|0.00016016683652537962|-1.4447818767184646e-05 
570|1586044800000|0.0117|0.01175|0.01158|0.01159|20082275.3|1586059199999|233948.254202|904|8227378.3|95861.46077|0|2020-04-04 19:00:00|2020-04-04 22:59:59|0.011534285714285705|0.01142479999999998|0.011111010101010104|56.01722610843337|0.011989391312526606|0.011495714285714267|0.011002037258901929|0.00013934391610383873|0.00015600225244107144|-1.665833633723271e-05 
571|1586059200000|0.01158|0.01166|0.01147|0.01156|27145220.9|1586073599999|313357.459429|1167|13030442.6|150468.287675|0|2020-04-04 23:00:00|2020-04-05 02:59:59|0.011555714285714277|0.01144399999999998|0.011114343434343437|55.00097077566607|0.011851535786733562|0.011539523809523791|0.01122751183231402|0.00013036805109140938|0.00015087541217113904|-2.050736107972966e-05 
572|1586073600000|0.01156|0.0117|0.0115|0.01152|26463614.3|1586087999999|306529.645835|816|10698445.7|124070.140677|0|2020-04-05 03:00:00|2020-04-05 06:59:59|0.011567142857142847|0.01146199999999998|0.01111747474747475|53.6045813021295|0.01183158820861468|0.011553809523809504|0.011276030839004329|0.0001186591192316247|0.00014443215358323616|-2.5773034351611466e-05 
573|1586088000000|0.01153|0.01166|0.01146|0.01162|33319682.1|1586102399999|386258.584609|1004|16905777.4|196078.33695|0|2020-04-05 07:00:00|2020-04-05 10:59:59|0.01158857142857142|0.01148119999999998|0.011120909090909093|56.57297168123506|0.011816670358037337|0.011570952380952362|0.011325234403867387|0.00011611042197131986|0.0001387678072608529|-2.2657385289533036e-05 
574|1586102400000|0.01162|0.01162|0.01125|0.0115|62610329.9|1586116799999|717490.209273|2244|30576058.7|350298.919011|0|2020-04-05 11:00:00|2020-04-05 14:59:59|0.011582857142857134|0.01150439999999998|0.011115050505050508|52.25261248984555|0.01180268889319165|0.0115790476190476|0.01135540634490355|0.00010321773412382863|0.00013165779263344806|-2.8440058509619423e-05 
575|1586116800000|0.01149|0.01149|0.0113|0.01142|32774171.9|1586131199999|373600.688073|1001|14039539.9|160079.79748|0|2020-04-05 15:00:00|2020-04-05 18:59:59|0.011559999999999992|0.011535599999999981|0.011110303030303033|49.5366075906829|0.011801295824691044|0.0115690476190476|0.011336799413404156|8.555858855529425e-05|0.0001224379518178173|-3.687936326252306e-05 
576|1586131200000|0.0114|0.01162|0.0114|0.01161|28012774.9|1586145599999|323565.798611|972|15247320.9|176061.503898|0|2020-04-05 19:00:00|2020-04-05 22:59:59|0.011545714285714279|0.011551199999999982|0.01110818181818182|55.45820108239749|0.011788748792471807|0.011564285714285697|0.011339822636099587|8.59047441519687e-05|0.00011513131028464759|-2.9226566132678884e-05 
577|1586145600000|0.01161|0.01193|0.01161|0.01181|104788549.5|1586159999999|1234598.22701|2319|57146743.5|673369.671599|0|2020-04-05 23:00:00|2020-04-06 02:59:59|0.01157714285714285|0.011573199999999981|0.011119292929292932|60.687610746918665|0.011824347638814223|0.011577142857142838|0.011329938075471453|0.00010115139319036466|0.000112335326865791|-1.1183933675426339e-05 
578|1586160000000|0.0118|0.01209|0.0118|0.01197|102401147|1586174399999|1226909.454394|2645|47459324.3|568387.658159|0|2020-04-06 03:00:00|2020-04-06 06:59:59|0.011635714285714277|0.01159879999999998|0.011130606060606063|64.29874070255882|0.01189529608713616|0.01159809523809522|0.011300894389054279|0.00012470758382511493|0.00011480977825765578|9.897805567459151e-06 
579|1586174400000|0.01198|0.01285|0.01196|0.01263|256558315.1|1586188799999|3194003.761573|6898|139238907.5|1732863.413409|0|2020-04-06 07:00:00|2020-04-06 10:59:59|0.011794285714285705|0.01163879999999998|0.01114727272727273|74.6450435029272|0.012177046969773729|0.011646190476190458|0.011115333982607186|0.00019439169234151434|0.00013072616107442749|6.366553126708685e-05 
580|1586188800000|0.01264|0.01279|0.01251|0.01272|151305404.7|1586203199999|1916834.42747|4135|73462704.9|931070.188252|0|2020-04-06 11:00:00|2020-04-06 14:59:59|0.01195142857142856|0.01167919999999998|0.011166363636363641|75.68006030537371|0.012390230601556999|0.011690476190476173|0.010990721779395347|0.000253951701095486|0.00015537126907863919|9.858043201684682e-05 
581|1586203200000|0.01272|0.01359|0.0125|0.01351|330574744.5|1586217599999|4359071.234457|9179|155377938.7|2044709.30237|0|2020-04-06 15:00:00|2020-04-06 18:59:59|0.012238571428571418|0.011757999999999982|0.011194545454545457|82.45164379020845|0.012813754694237046|0.011769523809523792|0.010725292924810538|0.00036074143215805016|0.00019644530169452137|0.0001642961304635288 
582|1586217600000|0.01349|0.01385|0.01303|0.01351|174810927.8|1586231999999|2355859.741141|5750|85723021.7|1155175.457646|0|2020-04-06 19:00:00|2020-04-06 22:59:59|0.012537142857142846|0.011837199999999983|0.011214747474747478|82.45164379020846|0.013135540828749806|0.011869523809523792|0.010603506790297777|0.00044029758689757316|0.0002452157587351317|0.00019508182816244145 
583|1586232000000|0.0135|0.01388|0.01326|0.01376|135418907.6|1586246399999|1841613.604783|4688|64940151.6|881986.864129|0|2020-04-06 23:00:00|2020-04-07 02:59:59|0.012844285714285702|0.011922799999999982|0.01123888888888889|84.0786524017693|0.013464719609927669|0.011974285714285696|0.010483851818643723|0.0005175532911875416|0.0002996832652256137|0.00021787002596192787 
584|1586246400000|0.01376|0.01396|0.01343|0.01364|153918020.6|1586260799999|2104824.540447|4154|71758804.4|981935.177078|0|2020-04-07 03:00:00|2020-04-07 06:59:59|0.013105714285714274|0.011996799999999981|0.011263434343434346|80.23331825237415|0.013709997161409195|0.012072380952380935|0.010434764743352675|0.0005626105718570303|0.000352268726551897|0.0002103418453051333 
585|1586260800000|0.01363|0.01391|0.01292|0.01324|226981495.7|1586275199999|3039467.212743|6576|105868545.4|1417378.274472|0|2020-04-07 07:00:00|2020-04-07 10:59:59|0.013287142857142846|0.012052399999999979|0.011281414141414143|68.9184998799919|0.013841047791658399|0.012159523809523792|0.010477999827389185|0.0005595915117336155|0.00039373328358824073|0.00016585822814537473 
586|1586275200000|0.01324|0.01348|0.01306|0.01313|113123248.2|1586289599999|1504676.089386|3356|53957247.2|718145.763504|0|2020-04-07 11:00:00|2020-04-07 14:59:59|0.013358571428571418|0.012121199999999978|0.011298888888888891|66.15552870049814|0.013937763234376184|0.012239999999999982|0.01054223676562378|0.0005420741112183072|0.00042340144911425404|0.00011867266210405312 
587|1586289600000|0.01313|0.01316|0.01266|0.01294|141728692.7|1586303999999|1821279.002708|4858|61863532.7|795140.494712|0|2020-04-07 15:00:00|2020-04-07 18:59:59|0.013389999999999989|0.012176399999999978|0.01131848484848485|61.56443618149685|0.01399617911266857|0.012309999999999979|0.010623820887331388|0.0005070154742194948|0.0004401242541353022|6.689122008419264e-05 
588|1586304000000|0.01293|0.01346|0.01275|0.01334|110824075.5|1586318399999|1454259.016427|3180|50279988.8|659707.994641|0|2020-04-07 19:00:00|2020-04-07 22:59:59|0.013365714285714276|0.01224679999999998|0.011344343434343436|66.78975769941485|0.01409952034922043|0.012395714285714267|0.010691908222208104|0.0005056787589159291|0.00045323515509142757|5.244360382450152e-05 
589|1586318400000|0.01335|0.01354|0.01316|0.01327|107376614.7|1586332799999|1433964.70947|3457|56068914.5|749436.097843|0|2020-04-07 23:00:00|2020-04-08 02:59:59|0.013331428571428564|0.012321199999999982|0.011375353535353535|65.12126121114231|0.014177926018181368|0.012476190476190455|0.010774454934199542|0.0004932847083628129|0.00046124506574570466|3.203964261710827e-05 
590|1586332800000|0.01327|0.01331|0.01293|0.01315|76964636.3|1586347199999|1009516.240283|3620|34882404.6|457961.514679|0|2020-04-08 03:00:00|2020-04-08 06:59:59|0.013244285714285707|0.01238959999999998|0.011406666666666667|62.25031616284053|0.014233476479845453|0.012544761904761883|0.010856047329678313|0.00046838014216464205|0.00046267208102949216|5.708061135149887e-06 
591|1586347200000|0.01316|0.0134|0.013|0.01336|58520535.4|1586361599999|775157.148255|2669|27066201.1|358563.138507|0|2020-04-08 07:00:00|2020-04-08 10:59:59|0.013204285714285707|0.01246519999999998|0.011436565656565659|65.14616187157463|0.014295271233628415|0.012629047619047599|0.010962824004466782|0.00046028248896476734|0.0004621941626165472|-1.9116736517798692e-06 
592|1586361600000|0.01335|0.01358|0.01316|0.01328|87098655.5|1586375999999|1166871.068077|3465|41739602.8|559862.72339|0|2020-04-08 11:00:00|2020-04-08 14:59:59|0.01320999999999999|0.012534799999999981|0.011467878787878789|63.15846993406456|0.014327272773070599|0.01271095238095236|0.01109463198883412|0.00044231102290828717|0.0004582175346748952|-1.5906511766608034e-05 
593|1586376000000|0.01328|0.01392|0.01328|0.01373|139168453.8|1586390399999|1896560.252434|5966|80199322.6|1092661.098163|0|2020-04-08 15:00:00|2020-04-08 18:59:59|0.013295714285714275|0.012620799999999982|0.011504848484848486|68.90558444523435|0.01439600934694712|0.012816190476190457|0.011236371605433794|0.00045908766889926796|0.00045839156151976975|6.961073794982051e-07 
594|1586390400000|0.01376|0.01387|0.01342|0.01352|72655740.8|1586404799999|992623.4288|2947|28934105.9|395893.46647|0|2020-04-08 19:00:00|2020-04-08 22:59:59|0.013378571428571418|0.012693199999999983|0.011531818181818183|63.8962607081928|0.014418251559713935|0.012906666666666646|0.011395081773619357|0.00045024785970246804|0.0004567628211563094|-6.514961453841345e-06 
595|1586404800000|0.01352|0.01385|0.01331|0.0138|48775482.2|1586419199999|662083.803545|2158|23890634.6|324293.824681|0|2020-04-08 23:00:00|2020-04-09 02:59:59|0.013444285714285702|0.012781599999999982|0.011560909090909092|67.30880925693631|0.014434646728807938|0.013016190476190454|0.01159773422357297|0.0004605272358622122|0.00045751570409749|3.0115317647222374e-06 
596|1586419200000|0.01381|0.01404|0.01343|0.01349|135758001.9|1586433599999|1866795.930537|5402|70168283|965306.180453|0|2020-04-09 03:00:00|2020-04-09 06:59:59|0.013475714285714273|0.012858799999999981|0.011584646464646466|60.491551376033605|0.01435194178616839|0.013114761904761883|0.011877582023355374|0.000438603359795205|0.000453733235237033|-1.5129875441827981e-05 
